# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
65714 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65715 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65716 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65717 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65718 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65719 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65720 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65721 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65722 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65723 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65724 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65725 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65726 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65727 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65728 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65729 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65730 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65731 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65732 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65733 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65734 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65735 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65736 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65737 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65738 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65739 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65740 43.0 32.0 73.0 0.0 35.0 2.333333333333343
65741 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65742 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65743 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65744 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65745 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65746 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65747 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65748 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65749 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65750 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65751 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65752 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65753 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65754 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65755 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65756 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65757 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65758 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65759 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65760 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65761 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65762 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65763 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65764 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65765 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65766 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65767 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65768 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65769 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65770 43.0 31.0 73.0 0.0 35.0 2.333333333333343
65771 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65772 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65773 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65774 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65775 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65776 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65777 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65778 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65779 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65780 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65781 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65782 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65783 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65784 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65785 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65786 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65787 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65788 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65789 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65790 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65791 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65792 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65793 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65794 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65795 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65796 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65797 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65798 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65799 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65800 42.0 30.0 72.0 0.0 35.0 2.333333333333343
65801 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65802 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65803 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65804 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65805 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65806 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65807 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65808 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65809 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65810 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65811 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65812 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65813 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65814 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65815 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65816 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65817 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65818 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65819 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65820 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65821 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65822 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65823 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65824 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65825 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65826 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65827 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65828 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65829 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65830 43.0 30.0 70.0 0.0 35.0 2.333333333333343
65831 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65832 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65833 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65834 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65835 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65836 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65837 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65838 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65839 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65840 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65841 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65842 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65843 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65844 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65845 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65846 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65847 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65848 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65849 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65850 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65851 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65852 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65853 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65854 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65855 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65856 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65857 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65858 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65859 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65860 43.0 31.0 69.0 0.0 35.0 2.333333333333343
65861 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65862 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65863 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65864 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65865 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65866 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65867 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65868 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65869 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65870 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65871 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65872 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65873 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65874 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65875 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65876 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65877 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65878 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65879 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65880 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65881 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65882 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65883 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65884 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65885 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65886 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65887 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65888 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65889 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65890 42.0 30.0 71.0 0.0 35.0 2.333333333333343
65891 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65892 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65893 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65894 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65895 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65896 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65897 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65898 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65899 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65900 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65901 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65902 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65903 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65904 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65905 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65906 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65907 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65908 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65909 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65910 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65911 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65912 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65913 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65914 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65915 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65916 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65917 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65918 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65919 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65920 44.0 30.0 71.0 0.0 35.0 2.333333333333343
65921 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65922 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65923 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65924 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65925 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65926 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65927 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65928 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65929 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65930 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65931 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65932 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65933 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65934 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65935 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65936 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65937 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65938 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65939 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65940 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65941 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65942 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65943 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65944 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65945 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65946 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65947 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65948 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65949 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65950 46.0 29.0 72.0 0.0 35.0 2.333333333333343
65951 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65952 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65953 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65954 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65955 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65956 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65957 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65958 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65959 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65960 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65961 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65962 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65963 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65964 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65965 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65966 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65967 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65968 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65969 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65970 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65971 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65972 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65973 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65974 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65975 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65976 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65977 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65978 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65979 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65980 44.0 29.0 73.0 0.0 35.0 2.333333333333343
65981 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65982 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65983 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65984 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65985 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65986 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65987 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65988 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65989 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65990 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65991 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65992 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65993 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65994 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65995 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65996 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65997 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65998 43.0 29.0 74.0 0.0 30.166666666666657 6.0
65999 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66000 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66001 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66002 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66003 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66004 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66005 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66006 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66007 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66008 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66009 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66010 43.0 29.0 74.0 0.0 30.166666666666657 6.0
66011 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66012 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66013 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66014 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66015 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66016 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66017 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66018 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66019 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66020 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66021 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66022 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66023 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66024 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66025 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66026 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66027 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66028 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66029 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66030 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66031 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66032 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66033 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66034 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66035 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66036 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66037 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66038 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66039 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66040 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66041 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66042 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66043 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66044 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66045 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66046 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66047 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66048 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66049 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66050 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66051 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66052 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66053 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66054 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66055 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66056 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66057 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66058 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66059 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66060 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66061 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66062 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66063 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66064 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66065 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66066 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66067 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66068 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66069 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66070 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66071 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66072 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66073 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66074 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66075 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66076 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66077 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66078 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66079 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66080 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66081 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66082 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66083 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66084 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66085 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66086 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66087 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66088 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66089 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66090 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66091 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66092 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66093 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66094 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66095 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66096 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66097 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66098 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66099 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66100 43.0 29.0 75.0 0.0 8.666666666666657 8.0
66101 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66102 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66103 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66104 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66105 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66106 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66107 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66108 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66109 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66110 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66111 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66112 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66113 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66114 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66115 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66116 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66117 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66118 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66119 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66120 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66121 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66122 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66123 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66124 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66125 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66126 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66127 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66128 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66129 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66130 43.0 30.0 77.0 0.0 8.666666666666657 8.0
66131 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66132 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66133 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66134 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66135 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66136 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66137 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66138 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66139 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66140 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66141 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66142 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66143 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66144 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66145 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66146 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66147 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66148 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66149 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66150 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66151 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66152 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66153 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66154 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66155 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66156 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66157 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66158 43.0 30.0 75.0 0.0 8.666666666666657 8.0
66159 43.0 30.0 75.0 0.0 8.666666666666657 8.0
