# BASE TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# colour 0:0:0 230:25:75 60:180:75 0:130:200 255:225:25 145:30:180
# label TAG_all TGA_all TAA_all tag_minus_all_mean_cds tga_minus_all_mean_cds taa_minus_all_mean_cds
# name black red green blue yellow purple
69775 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69776 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69777 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69778 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69779 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69780 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69781 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69782 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69783 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69784 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69785 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69786 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69787 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69788 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69789 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69790 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69791 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69792 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69793 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69794 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69795 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69796 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69797 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69798 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69799 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69800 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69801 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69802 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69803 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69804 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69805 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69806 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69807 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69808 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69809 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69810 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69811 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69812 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69813 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69814 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69815 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69816 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69817 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69818 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69819 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69820 30.0 28.0 62.0 13.333333333333314 19.666666666666657 0.3333333333333144
69821 29.0 28.0 61.0 10.0 14.75 2.0
69822 29.0 28.0 61.0 10.0 14.75 2.0
69823 29.0 28.0 61.0 10.0 14.75 2.0
69824 29.0 28.0 61.0 10.0 14.75 2.0
69825 29.0 28.0 61.0 10.0 14.75 2.0
69826 29.0 28.0 61.0 10.0 14.75 2.0
69827 29.0 28.0 61.0 10.0 14.75 2.0
69828 29.0 28.0 61.0 10.0 14.75 2.0
69829 29.0 28.0 61.0 10.0 14.75 2.0
69830 29.0 28.0 61.0 10.0 14.75 2.0
69831 29.0 28.0 61.0 10.0 14.75 2.0
69832 29.0 28.0 61.0 10.0 14.75 2.0
69833 29.0 28.0 61.0 10.0 14.75 2.0
69834 29.0 28.0 61.0 10.0 14.75 2.0
69835 29.0 28.0 61.0 10.0 14.75 2.0
69836 29.0 28.0 61.0 10.0 14.75 2.0
69837 29.0 28.0 61.0 10.0 14.75 2.0
69838 29.0 28.0 61.0 10.0 14.75 2.0
69839 29.0 28.0 61.0 10.0 14.75 2.0
69840 29.0 28.0 61.0 10.0 14.75 2.0
69841 29.0 28.0 61.0 10.0 14.75 2.0
69842 29.0 28.0 61.0 10.0 14.75 2.0
69843 29.0 28.0 61.0 10.0 14.75 2.0
69844 29.0 28.0 61.0 10.0 14.75 2.0
69845 29.0 28.0 61.0 10.0 14.75 2.0
69846 29.0 28.0 61.0 10.0 14.75 2.0
69847 29.0 28.0 61.0 10.0 14.75 2.0
69848 29.0 28.0 61.0 10.0 14.75 2.0
69849 29.0 28.0 61.0 10.0 14.75 2.0
69850 29.0 28.0 61.0 10.0 14.75 2.0
69851 30.0 27.0 60.0 10.0 14.75 2.0
69852 30.0 27.0 60.0 10.0 14.75 2.0
69853 30.0 27.0 60.0 10.0 14.75 2.0
69854 30.0 27.0 60.0 10.0 14.75 2.0
69855 30.0 27.0 60.0 10.0 14.75 2.0
69856 30.0 27.0 60.0 10.0 14.75 2.0
69857 30.0 27.0 60.0 10.0 14.75 2.0
69858 30.0 27.0 60.0 10.0 14.75 2.0
69859 30.0 27.0 60.0 10.0 14.75 2.0
69860 30.0 27.0 60.0 10.0 14.75 2.0
69861 30.0 27.0 60.0 10.0 14.75 2.0
69862 30.0 27.0 60.0 10.0 14.75 2.0
69863 30.0 27.0 60.0 10.0 14.75 2.0
69864 30.0 27.0 60.0 10.0 14.75 2.0
69865 30.0 27.0 60.0 10.0 14.75 2.0
69866 30.0 27.0 60.0 10.0 14.75 2.0
69867 30.0 27.0 60.0 10.0 14.75 2.0
69868 30.0 27.0 60.0 10.0 14.75 2.0
69869 30.0 27.0 60.0 10.0 14.75 2.0
69870 30.0 27.0 60.0 10.0 14.75 2.0
69871 30.0 27.0 60.0 10.0 14.75 2.0
69872 30.0 27.0 60.0 10.0 14.75 2.0
69873 30.0 27.0 60.0 10.0 14.75 2.0
69874 30.0 27.0 60.0 10.0 14.75 2.0
69875 30.0 27.0 60.0 10.0 14.75 2.0
69876 30.0 27.0 60.0 10.0 14.75 2.0
69877 30.0 27.0 60.0 10.0 14.75 2.0
69878 30.0 27.0 60.0 10.0 14.75 2.0
69879 30.0 27.0 60.0 10.0 14.75 2.0
69880 30.0 27.0 60.0 10.0 14.75 2.0
69881 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69882 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69883 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69884 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69885 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69886 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69887 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69888 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69889 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69890 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69891 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69892 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69893 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69894 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69895 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69896 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69897 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69898 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69899 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69900 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69901 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69902 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69903 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69904 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69905 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69906 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69907 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69908 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69909 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69910 30.0 27.0 61.0 3.0 27.333333333333343 -27.25
69911 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69912 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69913 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69914 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69915 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69916 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69917 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69918 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69919 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69920 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69921 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69922 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69923 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69924 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69925 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69926 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69927 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69928 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69929 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69930 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69931 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69932 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69933 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69934 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69935 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69936 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69937 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69938 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69939 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69940 31.0 28.0 60.0 3.0 27.333333333333343 2.333333333333343
69941 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69942 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69943 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69944 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69945 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69946 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69947 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69948 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69949 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69950 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69951 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69952 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69953 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69954 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69955 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69956 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69957 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69958 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69959 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69960 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69961 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69962 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69963 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69964 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69965 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69966 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69967 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69968 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69969 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69970 31.0 28.0 61.0 3.0 27.333333333333343 2.333333333333343
69971 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69972 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69973 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69974 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69975 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69976 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69977 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69978 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69979 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69980 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69981 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69982 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69983 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69984 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69985 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69986 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69987 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69988 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69989 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69990 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69991 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69992 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69993 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69994 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69995 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69996 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69997 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69998 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
69999 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
70000 31.0 28.0 62.0 3.0 27.333333333333343 2.333333333333343
70001 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70002 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70003 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70004 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70005 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70006 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70007 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70008 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70009 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70010 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70011 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70012 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70013 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70014 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70015 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70016 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70017 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70018 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70019 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70020 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70021 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70022 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70023 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70024 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70025 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70026 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70027 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70028 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70029 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70030 32.0 30.0 61.0 3.0 27.333333333333343 2.333333333333343
70031 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70032 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70033 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70034 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70035 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70036 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70037 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70038 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70039 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70040 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70041 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70042 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70043 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70044 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70045 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70046 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70047 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70048 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70049 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70050 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70051 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70052 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70053 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70054 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70055 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70056 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70057 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70058 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70059 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70060 32.0 31.0 63.0 3.0 23.0 2.333333333333343
70061 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70062 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70063 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70064 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70065 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70066 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70067 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70068 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70069 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70070 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70071 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70072 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70073 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70074 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70075 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70076 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70077 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70078 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70079 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70080 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70081 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70082 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70083 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70084 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70085 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70086 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70087 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70088 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70089 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70090 32.0 30.0 63.0 3.0 23.0 2.333333333333343
70091 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70092 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70093 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70094 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70095 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70096 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70097 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70098 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70099 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70100 32.0 29.0 63.0 3.0 23.0 2.333333333333343
70101 32.0 29.0 63.0 3.0 23.0 2.333333333333343
